trading_date,regime,original_holding,traded_holding,model_return,spy_return
2024-06-13,,XLK,TECL,0.02452713136989404,0.002013497275312748
2024-06-14,,XLK,TECL,0.008723885112372098,0.0006083824913212244
2024-06-17,,XLK,TECL,0.045454510580184015,0.007958926371441244
2024-06-18,,XLK,TECL,0.00403999781304365,0.0025406958699802917
2024-06-20,,XLK,TECL,-0.03515997571867269,-0.002716531314889248
2024-06-21,,XLK,TECL,-0.009432995302138258,-0.0013363624028792653
2024-06-24,,XLK,TECL,-0.0687650407322935,-0.003250664817000981
2024-06-25,,XLK,TECL,0.053476803397076056,0.0038508805193555595
2024-06-26,,XLK,TECL,-0.00245471895274485,0.0012480822540090752
2024-06-27,,XLK,TECL,0.001127864367152176,0.0015764795075565718
2024-06-28,,XLK,TECL,-0.002662864992377778,-0.003935107039692687
2024-07-01,,XLK,TECL,0.02156506636625455,0.00205809454382333
2024-07-02,,XLK,TECL,0.014073118709708954,0.006729714910746587
2024-07-03,,XLK,TECL,0.04004759145044967,0.004462600250361826
2024-07-05,,XLK,TECL,0.008863899365288308,0.005766497205737409
2024-07-08,,XLK,TECL,0.019744959824407715,0.0011539280101222626
2024-07-09,,XLK,TECL,-0.003705776513170167,0.000972442729531453
2024-07-10,,XLK,TECL,0.04249581231093669,0.009895289711641775
2024-07-11,,XLK,TECL,-0.07376687385101433,-0.008622580332635743
2024-07-12,,XLK,TECL,0.0247496861985248,0.006307522083127459
2024-07-15,,XLK,TECL,0.0049807232502294685,0.002750118911688748
2024-07-16,,XLK,TECL,-0.009444568105221873,0.005930147776526118
2024-07-17,,XLK,TECL,-0.11630321589097792,-0.014021143496696697
2024-07-18,,XLK,TECL,-0.0020297237492510334,-0.007684901925006371
2024-07-19,,XLK,TECL,-0.046670955853229,-0.0066405802636198
2024-07-22,,XLK,TECL,0.06927920466515292,0.01030990415193389
2024-07-23,,XLK,TECL,-0.011655996757567344,-0.0015685478750434578
2024-07-24,,XLK,TECL,-0.12229071186091167,-0.022662516096977336
2024-07-25,,XLK,TECL,-0.036436292385807034,-0.005210367913795921
2024-07-26,,XLK,TECL,0.036934704745780644,0.011199698366761712
2024-07-29,,XLK,TECL,-0.012236517143537684,0.0005877733502015481
2024-07-30,,XLK,TECL,-0.07604559108391118,-0.005066469116946526
2024-07-31,,XLK,TECL,0.1266427808792976,0.01625460804168588
2024-08-01,,XLK,TECL,-0.11063979127803902,-0.014160940846283387
2024-08-02,,XLK,TECL,-0.08916273261288055,-0.01861841433811906
2024-08-05,,XLK,TECL,-0.09381819291548299,-0.0291236982927795
2024-08-06,,XLK,TECL,0.03739964759054715,0.00921956682947278
2024-08-07,,XLK,TECL,-0.05198819338456029,-0.0066840009697359815
2024-08-08,,XLK,TECL,0.11049453904330475,0.023117363765007726
2024-08-09,,XLK,TECL,0.013668434636419091,0.004409621620005133
2024-08-12,,XLK,TECL,0.024648353170275028,0.000525393163109511
2024-08-13,,XLK,TECL,0.09155230491496247,0.016445624495827982
2024-08-14,,XLK,TECL,0.016463628240984463,0.0031547893918812964
2024-08-15,,XLK,TECL,0.08481052908938835,0.017140243354885065
2024-08-16,,XLK,TECL,0.003997225218010936,0.0022420131591913695
2024-08-19,,XLK,TECL,0.048711896468224714,0.009561414761256382
2024-08-20,,XLK,TECL,-0.010830741928822718,-0.0016260845380726696
2024-08-21,,XLK,TECL,0.017722173937456676,0.003436518468241667
2024-08-22,,XLK,TECL,-0.06754662511004905,-0.007848497114596786
2024-08-23,,XLK,TECL,0.04484354296124149,0.010625354160183287
2024-08-26,,XLK,TECL,-0.037112871615975984,-0.002383837980234005
2024-08-27,,XLK,TECL,0.017734688667850662,0.0013730978823098816
2024-08-28,,XLK,TECL,-0.03996285279080025,-0.005805274200081922
2024-08-29,,XLK,TECL,-0.028436574195031428,8.953572284031708e-05
2024-08-30,,XLK,TECL,0.03711540283421222,0.009546014727143781
2024-09-03,,XLK,TECL,-0.13882548366304404,-0.020579008899841544
2024-09-04,,XLK,TECL,-0.007390863004649417,-0.0020468135919301522
2024-09-05,,XLK,TECL,-0.004495640537401813,-0.0024322113182296823
2024-09-06,,XLK,TECL,-0.07493645939678473,-0.01683011634892906
2024-09-09,,XLK,TECL,0.04424094220399288,0.011196217256969065
2024-09-10,,XLK,TECL,0.043827613349178396,0.0043557127427886755
2024-09-11,,XLK,TECL,0.10160955138303995,0.010258942597767273
2024-09-12,,XLK,TECL,0.025155677550048328,0.008423296578884854
2024-09-13,,XLK,TECL,0.014375957338174317,0.005222741901835137
2024-09-16,,XLK,TECL,-0.013072690467581638,0.0014768724318450221
2024-09-17,,XLK,TECL,-0.0051992841704888715,0.00040860716682655784
2024-09-18,,XLK,TECL,-0.02924338546879479,-0.0029658530705484187
2024-09-19,,XLK,TECL,0.08357898300887623,0.01706440263283948
2024-09-20,,XLK,TECL,-0.010292146335634134,-0.0017233186843822468
2024-09-23,,XLK,TECL,0.0,0.0024988700574681832
2024-09-24,,XLK,TECL,0.019364033543799897,0.0028613143253319873
2024-09-25,,XLK,TECL,0.009029130903879246,-0.0022055133774685487
2024-09-26,,XLK,TECL,0.03753626511316055,0.003964651345061521
2024-09-27,,XLK,TECL,-0.028113823594860032,-0.0014503182029491635
2024-09-30,,XLK,TECL,0.008758812557718265,0.0040072780371684935
2024-10-01,,XLK,TECL,-0.07174681671288063,-0.0089584749040581
2024-10-02,,XLK,TECL,0.019815392127403797,0.00042205732551758857
2024-10-03,,XLK,TECL,0.013999469275527865,-0.0018281792604923908
2024-10-04,,XLK,TECL,0.03225430638113247,0.009087339434985742
2024-10-07,,XLK,TECL,-0.019946999769086093,-0.009040442689714157
2024-10-08,,XLK,TECL,0.054117629107306886,0.009457547081078044
2024-10-09,,XLK,TECL,0.03303570463036998,0.006926447400689373
2024-10-10,,XLK,TECL,-0.0020526665624795992,-0.0017500255397128184
2024-10-11,,XLK,TECL,0.004005576552839951,0.005988252959907792
2024-10-14,,XLK,TECL,0.03752429843750438,0.008178318945803564
2024-10-15,,XLK,TECL,-0.06152565052838055,-0.0077696775233381254
2024-10-16,,XLK,TECL,0.005869310757310675,0.00434640444437151
2024-10-17,,XLK,TECL,0.011009578111206286,8.584543021927793e-05
2024-10-18,,XLK,TECL,0.00686047305734605,0.0038465722734466468
2024-10-21,,XLK,TECL,0.015033521559723484,-0.0016422140791901851
2024-10-22,,XLK,TECL,-0.002770401070407713,-0.0005311542518380286
2024-10-23,,XLK,TECL,-0.04306014464139152,-0.009137380893711078
2024-10-24,,XLK,TECL,0.008039317109539645,0.0021626672107126765
2024-10-25,,XLK,TECL,0.014067393549324736,-0.00034530110213959464
2024-10-28,,XLK,TECL,-0.0004369297017358109,0.003091391148152267
2024-10-29,,XLK,TECL,0.03955846391303108,0.0016183778622804734
2024-10-30,,XLK,TECL,-0.046988265745461,-0.0030252672130528513
2024-10-31,,XLK,TECL,-0.09783810267249282,-0.01960310154264744
2024-11-01,,XLE,ERX,-0.014209269114968559,0.004220532001058652
2024-11-04,,XLE,ERX,0.036459176982801544,-0.0021539305759273875
2024-11-05,,XLE,ERX,0.011780124890144794,0.012091775640930225
2024-11-06,,XLE,ERX,0.07632596045212559,0.024865554910313614
2024-11-07,,XLE,ERX,-0.00856369765221876,0.0077321458684938005
2024-11-08,,XLE,ERX,0.011516929244329122,0.004331722357409529
2024-11-11,,XLE,ERX,0.011685374970739737,0.0009528867448342915
2024-11-12,,XLE,ERX,-0.010661946301172787,-0.003106395419244068
2024-11-13,,XLE,ERX,0.01571625640065233,0.000485806693723001
2024-11-14,,XLE,ERX,0.007662785711603393,-0.006430159312396544
2024-11-15,,XLE,ERX,-0.005118433579691328,-0.012808588351979733
2024-11-18,,XLE,ERX,0.0268999245023005,0.004097352819568911
2024-11-19,,XLE,ERX,-0.01102210514934987,0.003655467635231613
2024-11-20,,XLE,ERX,0.018816082221223995,0.000338831460557909
2024-11-21,,XLE,ERX,0.015485210636973612,0.005368302980789608
2024-11-22,,XLE,ERX,0.00209840360156921,0.003099410292649374
2024-11-25,,XLE,ERX,-0.03992741477056372,0.003392083253218603
2024-11-26,,XLE,ERX,-0.0020357626360674175,0.005221486727384761
2024-11-27,,XLE,ERX,-0.003059873129489299,-0.0030300628489846604
2024-11-29,,XLE,ERX,0.007453992251960528,0.006212064520751737
2024-12-02,,XLE,ERX,-0.019149857666910575,0.0017924107737512518
2024-12-03,,XLE,ERX,-0.00103534527721183,0.000463807728996235
2024-12-04,,XLE,ERX,-0.04797154012215388,0.006209534809425099
2024-12-05,,XLE,ERX,0.007620495186837051,-0.00164565718361398
2024-12-06,,XLE,ERX,-0.03395586868115341,0.0018956655539701384
2024-12-09,,XLE,ERX,-0.0041539913867927325,-0.005149643631043976
2024-12-10,,XLE,ERX,-0.012353608778173264,-0.003109090602606557
2024-12-11,,XLE,ERX,0.0034112910946713093,0.007730647435394422
2024-12-12,,XLE,ERX,-0.016351013902308087,-0.005152610492206833
2024-12-13,,XLE,ERX,-0.011520687419013798,-0.00019855892276432474
2024-12-16,,XLE,ERX,-0.04395609630338315,0.004269965675617771
2024-12-17,,XLE,ERX,-0.016196386627220227,-0.004120041679210651
2024-12-18,,XLE,ERX,-0.055585114375074185,-0.029803487374158943
2024-12-19,,XLE,ERX,-0.020805938657949996,-0.0003071121340316729
2024-12-20,,XLE,ERX,0.019525203106699918,0.011970737280974753
2024-12-23,,XLE,ERX,0.011002637555975303,0.005988290418921238
2024-12-24,,XLE,ERX,0.015878989504985785,0.011115010046286677
2024-12-26,,XLE,ERX,-0.0025744646358700773,6.658749927290764e-05
2024-12-27,,XLE,ERX,0.0009218148140359705,-0.010526518786625139
2024-12-30,,XLE,ERX,-0.0014736015786620538,-0.01141163837760406
2024-12-31,,XLE,ERX,0.027485735171199677,-0.0036380159121820466
2025-01-02,,XLE,ERX,0.02262115447530766,-0.0024570065510107764
2025-01-03,,XLE,ERX,0.017731779362085698,0.012503416419400448
2025-01-06,,XLE,ERX,-0.009660192539223567,0.005760576187535671
2025-01-07,,XLE,ERX,0.02281834831515095,-0.011304052395755049
2025-01-08,,XLE,ERX,-0.0015327001143889962,0.0014609947580461746
2025-01-10,,XLE,ERX,0.0073341343568493755,-0.015267434815002923
2025-01-13,,XLE,ERX,0.04571616805723977,0.0015504563889190415
2025-01-14,,XLE,ERX,0.018134759990618976,0.0013759916283606621
2025-01-15,,XLE,ERX,0.02846687452964658,0.018189984044830076
2025-01-16,,XLE,ERX,0.01499924614454251,-0.0019231664227786771
2025-01-17,,XLE,ERX,0.01477759338395268,0.010039892999691435
2025-01-21,,XLE,ERX,-0.011709935027018448,0.00915353684308795
2025-01-22,,XLE,ERX,-0.0358499247259364,0.005621448830210873
2025-01-23,,XLE,ERX,0.010871316025454547,0.005458079192118603
2025-01-24,,XLE,ERX,-0.020106057615243533,-0.0029192772396473554
2025-01-27,,XLE,ERX,-0.020995700926515815,-0.01414539533258774
2025-01-28,,XLE,ERX,-0.019983745856746005,0.008592396109277312
2025-01-29,,XLE,ERX,0.005139280087191667,-0.0044829317228528565
2025-01-30,,XLE,ERX,0.0075869878998660045,0.005367110021191612
2025-01-31,,XLE,ERX,-0.0528728029819705,-0.00532191395620385
2025-02-03,,XLE,ERX,0.011061171498396805,-0.006729566554251942
2025-02-04,,XLE,ERX,0.0415384667551415,0.006708281838506247
2025-02-05,,XLE,ERX,0.0031183099582694496,0.004054540342757651
2025-02-06,,XLE,ERX,-0.037467230707614485,0.003475616038725038
2025-02-07,,XLE,ERX,0.0013598166559156688,-0.009153562023232031
2025-02-10,,XLE,ERX,0.04362586490376841,0.0067912111491030824
2025-02-11,,XLE,ERX,0.017078712506157556,0.000760555495121995
2025-02-12,,XLE,ERX,-0.05053574138975303,-0.0032215099947072723
2025-02-13,,XLE,ERX,0.018527914916764532,0.010557536581541571
2025-02-14,,XLE,ERX,0.005126468535403772,-4.9150054415414424e-05
2025-02-18,,XLE,ERX,0.028298803146554086,0.0029358340027980656
2025-02-19,,XLE,ERX,0.012799987792968759,0.0023549076262954216
2025-02-20,,XLE,ERX,0.01816742061678167,-0.00416032470826988
2025-02-21,,XLE,ERX,-0.04065159412329433,-0.017104102948802602
2025-02-24,,XLE,ERX,0.0014555448039048624,-0.004550422471648163
2025-02-25,,XLE,ERX,-0.02890822276748406,-0.004973177992678157
2025-02-26,,XLE,ERX,-0.012805595278327253,0.0005048259926943022
2025-02-27,,XLE,ERX,0.009265485704267995,-0.01596190430433686
2025-02-28,,XLE,ERX,0.031714263573996204,0.015605512474676564
2025-03-03,,XLE,ERX,-0.06972983785037468,-0.017519898469909534
2025-03-04,,XLE,ERX,-0.020521744437839717,-0.011836911709231068
2025-03-05,,XLE,ERX,-0.028409063970007975,0.010747863198125485
2025-03-06,,XLE,ERX,0.005299654502207041,-0.017751133038238276
2025-03-07,,XLE,ERX,0.03235780127805188,0.005604862520902865
2025-03-10,,XLE,ERX,0.014086973484126464,-0.02663558528182819
2025-03-11,,XLE,ERX,-0.016495932634526422,-0.008312879584754462
2025-03-12,,XLE,ERX,0.011122900333759178,0.005306541044969082
2025-03-13,,XLE,ERX,-0.01222281748462184,-0.01333049237232553
2025-03-14,,XLE,ERX,0.055859994068574004,0.020655788693630495
2025-03-17,,XLE,ERX,0.03264692412328851,0.007711353519474162
2025-03-18,,XLE,ERX,0.003080392765384632,-0.010808436249554187
2025-03-19,,XLE,ERX,0.03200257922125038,0.010890850841058342
2025-03-20,,XLE,ERX,0.007517672175484158,-0.0028917790177164227
2025-03-21,,XLE,ERX,-0.013524059098690144,0.0003289010196236841
2025-03-24,,XLE,ERX,0.020485393484285463,0.017908502022889516
2025-03-25,,XLE,ERX,0.010438475991971341,0.0024038545877420603
2025-03-26,,XLE,ERX,0.01015546520701327,-0.011938266525687413
2025-03-27,,XLE,ERX,-0.017821753872832802,-0.0026557092004866334
2025-03-28,,XLE,ERX,-0.011011210642152935,-0.020138328985595644
2025-03-31,,XLE,ERX,0.023678819361673265,0.0067128130226792315
2025-04-01,,XLU,XLU,0.0025365197401032713,0.0028244266313557365
2025-04-02,,XLU,XLU,0.004680519960830853,0.006328411525621025
2025-04-03,,XLU,XLU,-0.006295643559905195,-0.04928081620084812
2025-04-04,,XLU,XLU,-0.05562594388624664,-0.058542971330535654
2025-04-07,,XLU,XLU,-0.015295846079701136,-0.0017811785518102585
2025-04-08,,XLU,XLU,-0.004087791991453926,-0.0156627816725603
2025-04-09,,XLU,XLU,0.039403543947360564,0.10501930183911301
2025-04-10,,XLU,XLU,-0.007502957557790402,-0.04381899719533322
2025-04-11,,XLU,XLU,0.012201566980466927,0.017842817199724692
2025-04-14,,XLU,XLU,0.01795076981210908,0.009701450822369617
2025-04-15,,XLU,XLU,-0.00012874418736197324,-0.0028008788011967267
2025-04-16,,XLU,XLU,-0.00901128920561478,-0.02222803246337901
2025-04-17,,XLU,XLU,0.010262318156441852,0.001426777837987947
2025-04-21,,XLU,XLU,-0.0236594627403095,-0.023802680232045126
2025-04-22,,XLU,XLU,0.02726194766896528,0.02601773758493775
2025-04-23,,XLU,XLU,0.004230792705829378,0.015495463082325855
2025-04-24,,XLU,XLU,0.0015319177120192151,0.02104893334386637
2025-04-25,,XLU,XLU,-0.003059246311097441,0.00722532365580375
2025-04-28,,XLU,XLU,0.00613736558691369,0.00038130345037501456
2025-04-29,,XLU,XLU,0.007751945500392932,0.006299413437552026
2025-04-30,,XLU,XLU,-0.005044155239411929,0.000396829809890642
2025-05-01,,XLP+IEF_5050,XLP+IEF_5050,-0.006508566533092175,0.007086942026725218
2025-05-02,,XLP+IEF_5050,XLP+IEF_5050,-0.0006576482471892797,0.014844198430334021
2025-05-05,,XLP+IEF_5050,XLP+IEF_5050,-0.0013248694063320299,-0.005734349537724115
2025-05-06,,XLP+IEF_5050,XLP+IEF_5050,0.0004011512400927675,-0.008358364343191038
2025-05-07,,XLP+IEF_5050,XLP+IEF_5050,0.00211686910796427,0.0042055058561747405
2025-05-08,,XLP+IEF_5050,XLP+IEF_5050,-0.0045019722241144144,0.0069677857514378605
2025-05-09,,XLP+IEF_5050,XLP+IEF_5050,-0.002532735409219833,-0.0012741491279434358
2025-05-12,,XLP+IEF_5050,XLP+IEF_5050,-0.0024312814429852114,0.03304738719814848
2025-05-13,,XLP+IEF_5050,XLP+IEF_5050,-0.007135242276582354,0.006603949785734642
2025-05-14,,XLP+IEF_5050,XLP+IEF_5050,-0.0045569755850246585,0.0012780314322096142
2025-05-15,,XLP+IEF_5050,XLP+IEF_5050,0.013507408577856816,0.004884349607746863
2025-05-16,,XLP+IEF_5050,XLP+IEF_5050,0.005920243997620922,0.00633402786844095
2025-05-19,,XLP+IEF_5050,XLP+IEF_5050,0.001214890548695724,0.0010938461217664397
2025-05-20,,XLP+IEF_5050,XLP+IEF_5050,0.0011530727281887643,-0.0033621922872737464
2025-05-21,,XLP+IEF_5050,XLP+IEF_5050,-0.009311151670408302,-0.016850789652983478
2025-05-22,,XLP+IEF_5050,XLP+IEF_5050,-0.00025363995949501117,0.00039467712604679406
2025-05-23,,XLP+IEF_5050,XLP+IEF_5050,0.0032923005260916405,-0.006825775301577575
2025-05-27,,XLP+IEF_5050,XLP+IEF_5050,0.006636157962580658,0.02079059136787431
2025-05-28,,XLP+IEF_5050,XLP+IEF_5050,-0.004804404464239909,-0.005785407771406903
2025-05-29,,XLP+IEF_5050,XLP+IEF_5050,0.004093733718156356,0.003947403401760141
2025-05-30,,XLP+IEF_5050,XLP+IEF_5050,0.0058964580219167395,-0.0011185037847383228
2025-06-02,,XLK,TECL,0.02566253899025117,0.005632954820585345
2025-06-03,,XLK,TECL,0.04473756968410214,0.005702628195088044
2025-06-04,,XLK,TECL,0.004945948774718989,-0.0002684731709600152
2025-06-05,,XLK,TECL,-0.010231847233452607,-0.004832790626766448
2025-06-06,,XLK,TECL,0.028395684649821673,0.010268994150278488
2025-06-09,,XLK,TECL,0.014632925047286971,0.0009012551559597348
2025-06-10,,XLK,TECL,0.0160521546725354,0.005669731282665458
2025-06-11,,XLK,TECL,-0.006418127186023637,-0.0028520788113346462
2025-06-12,,XLK,TECL,0.027204999272127273,0.003974349319302073
2025-06-13,,XLK,TECL,-0.043536171208442886,-0.011180124223602483
2025-06-16,,XLK,TECL,0.049563863697662525,0.00951422558757331
2025-06-17,,XLK,TECL,-0.023491200186171568,-0.008545104270081039
2025-06-18,,XLK,TECL,0.005181418837771901,-0.00015066498929716676
2025-06-20,,XLK,TECL,-0.015218525307762465,-0.0023416127792154073
2025-06-23,,XLK,TECL,0.03502000576768549,0.00987749011881256
2025-06-24,,XLK,TECL,0.053461742331333495,0.011047245877038092
2025-06-25,,XLK,TECL,0.02531789507725324,0.0005602785258216336
2025-06-26,,XLK,TECL,0.02134082304032825,0.007823824018649228
2025-06-27,,XLK,TECL,-0.005251103136456381,0.004968339764334306
2025-06-30,,XLK,TECL,0.029143313724679043,0.004781191670012452
2025-07-01,,XLE,ERX,0.018103958039962897,-0.00032362414789344207
2025-07-02,,XLE,ERX,0.03078395093380215,0.004533291803274775
2025-07-03,,XLE,ERX,0.005379352927994185,0.00788139987465386
2025-07-07,,XLE,ERX,-0.022509247297600177,-0.007452000479036269
2025-07-08,,XLE,ERX,0.054548875323120694,-0.0005477312372305088
2025-07-09,,XLE,ERX,-0.011634109962559758,0.005996663994070728
2025-07-10,,XLE,ERX,0.015574078075701436,0.002820257303000284
2025-07-11,,XLE,ERX,0.008737479453829078,-0.0035154072757080934
2025-07-14,,XLE,ERX,-0.021389412957401266,0.0019082172648787754
2025-07-15,,XLE,ERX,-0.030166220470205674,-0.004273271747553764
2025-07-16,,XLE,ERX,-0.016762855917338615,0.0033432282214846953
2025-07-17,,XLE,ERX,0.011744628170718752,0.006119649327969823
2025-07-18,,XLE,ERX,-0.015727394776028802,-0.0007323752525193461
2025-07-21,,XLE,ERX,-0.020353808275360596,0.0018961764380651669
2025-07-22,,XLE,ERX,0.008349520488850182,0.00014308223598114012
2025-07-23,,XLE,ERX,0.03177357050226037,0.008507516372031176
2025-07-24,,XLE,ERX,0.013064518930950841,0.0003310590028946514
2025-07-25,,XLE,ERX,-0.006263820195913206,0.004224319453948855
2025-07-28,,XLE,ERX,0.0209492231532189,-0.0002510958258695739
2025-07-29,,XLE,ERX,0.01834033306387317,-0.002637599568784843
2025-07-30,,XLE,ERX,-0.02799578206597142,-0.0012593076546151272
2025-07-31,,XLE,ERX,-0.01008987807734496,-0.003751229077306739
2025-08-01,,XLE,ERX,-0.0368791307919456,-0.01639040328219421
2025-08-04,,XLE,ERX,-0.006349852285999713,0.01519978873502148
2025-08-05,,XLE,ERX,0.002323759359083466,-0.0050699689365404366
2025-08-06,,XLE,ERX,-0.01796747528277287,0.007659695237280717
2025-08-07,,XLE,ERX,-0.00806617445091029,-0.0008376201402309214
2025-08-08,,XLE,ERX,0.012495063288266106,0.007797536853746623
2025-08-11,,XLE,ERX,-0.015475042651006188,-0.0019774785462639555
2025-08-12,,XLE,ERX,0.008754525588946072,0.010646024206171889
2025-08-13,,XLE,ERX,0.02307688661418239,0.0034231312120525104
2025-08-14,,XLE,ERX,-0.002699043619265984,9.303533506632711e-05
2025-08-15,,XLE,ERX,-0.00038663170192654306,-0.002341281862229483
2025-08-18,,XLE,ERX,-0.011216360986778362,-0.00021760326977848798
2025-08-19,,XLE,ERX,-0.0007823374670783423,-0.005425136484688009
2025-08-20,,XLE,ERX,0.01800740196119799,-0.0026570578976855552
2025-08-21,,XLE,ERX,0.01230538790616964,-0.004011843753210287
2025-08-22,,XLE,ERX,0.04045578711656872,0.015356793254796441
2025-08-25,,XLE,ERX,0.004928814599859166,-0.0044010272058598865
2025-08-26,,XLE,ERX,-0.004178011724321529,0.004186969919329098
2025-08-27,,XLE,ERX,0.023166735950995943,0.0022785538462906096
2025-08-28,,XLE,ERX,0.014619356259466532,0.003541403909580021
2025-08-29,,XLE,ERX,0.00966436897795142,-0.0059637477949624484
2025-09-02,,XLE,ERX,0.0031326193533549596,-0.007410229210411012
2025-09-03,,XLE,ERX,-0.04354611984926515,0.005419542688669621
2025-09-04,,XLE,ERX,0.011971700247142225,0.008357419089116691
2025-09-05,,XLE,ERX,-0.03889589439025498,-0.002896236284437803
2025-09-08,,XLE,ERX,-0.0037299658135674374,0.002456626412859597
2025-09-09,,XLE,ERX,0.0099214266596932,0.002311853583358836
2025-09-10,,XLE,ERX,0.034661703529934806,0.0028908474672986184
2025-09-11,,XLE,ERX,-0.0016123280738075119,0.008310180352278485
2025-09-12,,XLE,ERX,-0.012201692279943832,-0.00033458287585352853
